None | 2011104 | 2011-09-06 | 09 10 16 20 25 29 | 09 | 24 | 5,474,058 | 193 | 88,425 | 1,940 | 3,000 | 85,407 | 200 | 1,352,724 | 10 | 10,774,756 | 5 | 300,386,562 | 68,235,192 | None
None | 2011103 | 2011-09-04 | 04 05 10 13 15 16 | 12 | 8 | 6,857,389 | 77 | 289,463 | 1,179 | 3,000 | 67,879 | 200 | 1,314,163 | 10 | 11,826,258 | 5 | 334,043,508 | 159,791,712 | None
None | 2011102 | 2011-09-01 | 01 05 13 21 27 31 | 11 | 12 | 5,904,141 | 116 | 140,297 | 1,561 | 3,000 | 70,410 | 200 | 1,167,103 | 10 | 12,844,008 | 5 | 303,886,824 | 162,643,920 | None
None | 2011101 | 2011-08-30 | 06 10 19 23 29 31 | 06 | 5 | 8,187,546 | 100 | 239,065 | 1,162 | 3,000 | 55,999 | 200 | 1,020,101 | 10 | 8,083,730 | 5 | 295,906,364 | 195,519,685 | None
None | 2011100 | 2011-08-28 | 07 11 21 23 31 32 | 05 | 5 | 8,933,494 | 138 | 213,776 | 1,128 | 3,000 | 56,204 | 200 | 1,050,413 | 10 | 6,965,285 | 5 | 323,046,340 | 180,675,360 | None
None | 2011099 | 2011-08-25 | 10 12 13 21 26 27 | 14 | 3 | 10,000,000 | 61 | 442,666 | 844 | 3,000 | 42,452 | 200 | 878,332 | 10 | 6,168,087 | 5 | 287,051,218 | 156,506,688 | None
None | 2011098 | 2011-08-23 | 03 07 20 21 22 32 | 05 | 2 | 5,000,000 | 51 | 525,704 | 858 | 3,000 | 42,844 | 200 | 825,536 | 10 | 6,028,055 | 5 | 283,485,974 | 123,500,432 | None
None | 2011097 | 2011-08-21 | 09 17 19 20 21 26 | 16 | 19 | 6,047,982 | 108 | 276,551 | 1,053 | 3,000 | 60,569 | 200 | 1,202,369 | 10 | 6,324,056 | 5 | 323,418,670 | 70,941,649 | None
None | 2011096 | 2011-08-18 | 01 04 07 13 14 19 | 15 | 4 | 5,000,000 | 106 | 250,390 | 1,067 | 3,000 | 48,774 | 200 | 933,916 | 10 | 6,073,988 | 5 | 288,032,952 | 116,162,472 | None
None | 2011095 | 2011-08-16 | 03 07 08 10 23 24 | 05 | 19 | 5,762,690 | 126 | 172,513 | 1,543 | 3,000 | 72,359 | 200 | 1,337,764 | 10 | 7,749,661 | 5 | 293,229,282 | 74,232,601 | None
None | 2011094 | 2011-08-14 | 09 11 12 17 18 19 | 05 | 14 | 5,977,783 | 124 | 165,592 | 1,618 | 3,000 | 81,113 | 200 | 1,500,961 | 10 | 11,419,873 | 5 | 329,858,052 | 133,004,802 | None
None | 2011093 | 2011-08-11 | 04 07 11 13 23 30 | 09 | 16 | 5,714,665 | 112 | 153,142 | 1,992 | 3,000 | 85,339 | 200 | 1,395,253 | 10 | 10,598,442 | 5 | 300,330,150 | 168,782,368 | None
None | 2011092 | 2011-08-09 | 05 10 17 26 31 32 | 04 | 4 | 9,755,247 | 107 | 266,649 | 756 | 3,000 | 47,557 | 200 | 989,263 | 10 | 5,668,287 | 5 | 296,160,020 | 220,195,756 | None
None | 2011091 | 2011-08-07 | 09 15 21 23 28 30 | 03 | 4 | 9,469,900 | 81 | 331,103 | 1,207 | 3,000 | 60,330 | 200 | 1,139,006 | 10 | 9,082,013 | 5 | 330,377,834 | 192,643,284 | None
None | 2011090 | 2011-08-04 | 02 05 14 18 21 25 | 16 | 2 | 10,000,000 | 76 | 358,554 | 737 | 3,000 | 43,322 | 200 | 908,404 | 10 | 7,452,922 | 5 | 302,158,754 | 167,944,280 | None
None | 2011089 | 2011-08-02 | 01 02 11 24 29 30 | 12 | 11 | 6,333,194 | 96 | 229,142 | 1,457 | 3,000 | 67,698 | 200 | 1,227,968 | 10 | 8,599,783 | 5 | 299,010,020 | 124,360,665 | None
None | 2011088 | 2011-07-31 | 03 09 17 20 21 29 | 04 | 8 | 7,293,508 | 154 | 178,714 | 1,411 | 3,000 | 66,121 | 200 | 1,197,991 | 10 | 7,876,669 | 5 | 327,675,114 | 142,697,808 | None
None | 2011087 | 2011-07-28 | 02 03 04 05 18 28 | 01 | 10 | 6,784,021 | 119 | 224,876 | 1,159 | 3,000 | 56,558 | 200 | 1,105,211 | 10 | 6,087,502 | 5 | 296,896,504 | 136,827,640 | None
None | 2011086 | 2011-07-26 | 06 07 09 12 17 24 | 09 | 113 | 5,140,840 | 110 | 217,023 | 1,931 | 3,000 | 78,383 | 200 | 1,340,105 | 10 | 9,850,176 | 5 | 334,074,814 | 142,227,111 | None
None | 2011085 | 2011-07-24 | 03 06 11 21 24 31 | 10 | 10 | 6,706,303 | 221 | 115,812 | 1,780 | 3,000 | 102,143 | 200 | 1,720,754 | 10 | 10,767,994 | 5 | 371,696,466 | 667,439,560 | None
None | 2011084 | 2011-07-21 | 09 10 12 16 18 32 | 15 | 5 | 8,954,854 | 68 | 436,197 | 737 | 3,000 | 47,549 | 200 | 1,041,606 | 10 | 9,948,795 | 5 | 348,473,896 | 674,781,990 | None
None | 2011083 | 2011-07-19 | 07 16 18 24 28 29 | 06 | 7 | 7,466,947 | 95 | 272,662 | 1,180 | 3,000 | 67,746 | 200 | 1,276,084 | 10 | 10,676,976 | 5 | 346,077,740 | 650,346,305 | None
None | 2011082 | 2011-07-17 | 07 16 17 20 25 26 | 04 | 16 | 6,165,379 | 179 | 156,252 | 1,837 | 3,000 | 93,693 | 200 | 1,673,810 | 10 | 11,258,865 | 5 | 388,800,864 | 642,174,720 | None
None | 2011081 | 2011-07-14 | 06 14 19 23 25 32 | 12 | 4 | 9,466,253 | 128 | 209,355 | 1,326 | 3,000 | 67,364 | 200 | 1,211,491 | 10 | 10,295,491 | 5 | 347,690,264 | 675,559,532 | None
None | 2011080 | 2011-07-12 | 02 07 09 25 31 32 | 09 | 10 | 7,059,178 | 77 | 401,138 | 957 | 3,000 | 57,842 | 200 | 1,187,431 | 10 | 8,293,290 | 5 | 348,447,154 | 650,897,000 | None
None | 2011079 | 2011-07-10 | 03 14 15 16 24 29 | 05 | 5 | 8,972,101 | 81 | 367,787 | 1,410 | 3,000 | 69,839 | 200 | 1,254,247 | 10 | 12,353,286 | 5 | 391,447,400 | 649,417,535 | None
None | 2011078 | 2011-07-07 | 03 05 13 20 22 29 | 09 | 13 | 6,220,044 | 101 | 235,553 | 1,722 | 3,000 | 85,422 | 200 | 1,506,186 | 10 | 12,521,547 | 5 | 365,761,038 | 624,766,272 | None
None | 2011077 | 2011-07-05 | 01 07 08 15 26 29 | 10 | 10 | 6,846,344 | 131 | 211,413 | 1,652 | 3,000 | 75,311 | 200 | 1,374,473 | 10 | 10,741,833 | 5 | 366,916,974 | 650,114,820 | None
None | 2011076 | 2011-07-03 | 06 19 21 26 32 33 | 13 | 1 | 10,000,000 | 96 | 338,515 | 1,023 | 3,000 | 62,438 | 200 | 1,201,978 | 10 | 10,338,071 | 5 | 382,839,880 | 653,956,218 | None
None | 2011075 | 2011-06-30 | 07 09 10 12 31 32 | 13 | 2 | 10,000,000 | 64 | 424,849 | 1,098 | 3,000 | 56,141 | 200 | 1,108,810 | 10 | 10,398,498 | 5 | 343,341,640 | 588,128,854 | None
None | 2011074 | 2011-06-28 | 02 21 26 28 29 32 | 01 | 6 | 8,431,330 | 29 | 1,064,895 | 875 | 3,000 | 49,672 | 200 | 1,027,786 | 10 | 8,589,244 | 5 | 344,333,482 | 544,684,626 | None
None | 2011073 | 2011-06-26 | 03 04 05 12 17 21 | 14 | 7 | 8,337,482 | 127 | 275,933 | 941 | 3,000 | 59,760 | 200 | 1,238,039 | 10 | 6,772,954 | 5 | 362,922,526 | 523,214,664 | None
None | 2011072 | 2011-06-23 | 01 06 10 11 18 27 | 12 | 6 | 8,651,991 | 107 | 307,176 | 588 | 3,000 | 41,043 | 200 | 891,605 | 10 | 5,072,306 | 5 | 313,897,806 | 499,808,730 | None
None | 2011071 | 2011-06-21 | 01 02 15 22 28 30 | 02 | 3 | 10,000,000 | 57 | 503,040 | 882 | 3,000 | 48,369 | 200 | 964,038 | 10 | 6,924,753 | 5 | 310,534,104 | 475,028,862 | None
None | 2011070 | 2011-06-19 | 01 03 05 12 21 28 | 12 | 7 | 7,305,934 | 219 | 110,558 | 1,567 | 3,000 | 135,485 | 200 | 2,071,398 | 10 | 6,898,025 | 5 | 342,264,942 | 438,124,428 | None
None | 2011069 | 2011-06-16 | 02 13 16 18 24 30 | 12 | 5 | 8,645,764 | 105 | 260,411 | 1,074 | 3,000 | 59,895 | 200 | 1,177,648 | 10 | 6,621,263 | 5 | 308,628,372 | 432,770,570 | None
None | 2011068 | 2011-06-14 | 03 07 10 15 19 24 | 10 | 6 | 7,432,612 | 148 | 147,929 | 1,488 | 3,000 | 63,476 | 200 | 1,073,333 | 10 | 8,835,050 | 5 | 296,012,586 | 412,198,518 | None
None | 2011067 | 2011-06-12 | 17 19 20 24 25 27 | 12 | 3 | 10,000,000 | 69 | 475,534 | 612 | 3,000 | 37,903 | 200 | 855,598 | 10 | 6,064,984 | 5 | 321,776,484 | 405,709,326 | None
None | 2011066 | 2011-06-09 | 04 06 14 17 30 32 | 12 | 3 | 9,265,251 | 52 | 369,108 | 1,004 | 3,000 | 55,913 | 200 | 1,069,105 | 10 | 10,121,962 | 5 | 284,641,290 | 359,148,246 | None
None | 2011065 | 2011-06-07 | 04 16 23 25 27 29 | 03 | 1 | 10,000,000 | 59 | 457,220 | 650 | 3,000 | 36,090 | 200 | 792,714 | 10 | 5,692,405 | 5 | 276,483,886 | 342,158,860 | None
None | 2011064 | 2011-06-05 | 03 06 07 29 30 33 | 02 | 6 | 7,943,823 | 117 | 226,447 | 930 | 3,000 | 52,006 | 200 | 974,922 | 10 | 7,962,877 | 5 | 308,305,132 | 289,214,904 | None
None | 2011063 | 2011-06-02 | 04 06 13 15 18 19 | 05 | 7 | 6,522,591 | 60 | 266,453 | 1,137 | 3,000 | 64,114 | 200 | 1,177,493 | 10 | 11,845,023 | 5 | 286,784,814 | 275,057,552 | None
None | 2011062 | 2011-05-31 | 04 08 09 10 29 30 | 03 | 12 | 6,304,967 | 162 | 144,996 | 1,459 | 3,000 | 70,121 | 200 | 1,208,331 | 10 | 6,915,949 | 5 | 292,576,106 | 283,412,196 | None
None | 2011061 | 2011-05-29 | 02 03 08 13 19 21 | 03 | 20 | 5,353,158 | 116 | 91,334 | 2,783 | 3,000 | 113,646 | 200 | 1,759,501 | 10 | 15,492,209 | 5 | 329,490,066 | 304,263,180 | None
None | 2011060 | 2011-05-26 | 10 11 13 21 27 31 | 01 | 4 | 8,731,087 | 81 | 276,376 | 994 | 3,000 | 52,169 | 200 | 982,243 | 10 | 9,332,779 | 5 | 294,946,664 | 386,605,260 | None
None | 2011059 | 2011-05-24 | 24 26 27 29 31 33 | 16 | 6 | 8,536,118 | 92 | 345,924 | 633 | 3,000 | 34,321 | 200 | 748,680 | 10 | 4,704,090 | 5 | 297,661,236 | 369,294,390 | None
None | 2011058 | 2011-05-22 | 07 18 22 30 32 33 | 06 | 8 | 6,359,405 | 83 | 196,540 | 1,474 | 3,000 | 74,808 | 200 | 1,336,460 | 10 | 14,119,413 | 5 | 321,880,622 | 346,252,616 | None
None | 2011057 | 2011-05-19 | 04 06 20 21 26 33 | 02 | 2 | 10,000,000 | 57 | 496,468 | 714 | 3,000 | 36,423 | 200 | 773,301 | 10 | 6,501,985 | 5 | 293,874,448 | 359,064,498 | None
None | 2011056 | 2011-05-17 | 13 16 19 20 23 25 | 10 | 6 | 7,758,288 | 59 | 420,755 | 830 | 3,000 | 45,181 | 200 | 891,363 | 10 | 8,225,195 | 5 | 294,519,332 | 313,034,238 | None
None | 2011055 | 2011-05-15 | 08 13 16 17 29 32 | 16 | 4 | 9,104,892 | 95 | 259,256 | 1,000 | 3,000 | 59,007 | 200 | 1,186,702 | 10 | 9,940,921 | 5 | 323,409,932 | 301,659,908 | None
None | 2011054 | 2011-05-12 | 08 11 16 17 22 33 | 08 | 3 | 10,000,000 | 94 | 264,816 | 880 | 3,000 | 46,906 | 200 | 916,689 | 10 | 7,599,676 | 5 | 290,127,160 | 280,610,991 | None
None | 2011053 | 2011-05-10 | 03 06 10 12 22 30 | 15 | 3 | 10,000,000 | 216 | 128,883 | 714 | 3,000 | 54,774 | 200 | 1,174,834 | 10 | 4,188,017 | 5 | 282,819,042 | 252,527,907 | None
None | 2011052 | 2011-05-08 | 04 05 08 19 27 28 | 08 | 9 | 6,421,631 | 201 | 95,482 | 2,524 | 3,000 | 94,571 | 200 | 1,464,521 | 10 | 9,772,827 | 5 | 314,222,356 | 217,570,635 | None
None | 2011051 | 2011-05-05 | 01 07 11 14 15 16 | 14 | 5 | 8,890,877 | 65 | 448,947 | 710 | 3,000 | 37,165 | 200 | 787,495 | 10 | 5,413,086 | 5 | 289,337,386 | 230,583,935 | None
None | 2011050 | 2011-05-03 | 04 05 19 22 28 29 | 15 | 6 | 7,975,173 | 141 | 189,904 | 674 | 3,000 | 48,943 | 200 | 1,085,837 | 10 | 4,664,476 | 5 | 276,013,398 | 206,947,968 | None
None | 2011049 | 2011-05-01 | 01 11 17 18 27 31 | 14 | 2 | 10,000,000 | 188 | 160,377 | 712 | 3,000 | 47,811 | 200 | 975,238 | 10 | 4,822,750 | 5 | 298,097,446 | 192,320,366 | None
None | 2011048 | 2011-04-28 | 10 14 18 25 26 27 | 15 | None | None | 65 | 431,415 | 618 | 3,000 | 36,165 | 200 | 801,409 | 10 | 5,350,381 | 5 | 280,257,800 | 141,967,976 | None
None | 2011047 | 2011-04-26 | 04 13 23 25 27 33 | 14 | 3 | 5,000,000 | 78 | 332,883 | 888 | 3,000 | 45,046 | 200 | 889,691 | 10 | 5,853,207 | 5 | 278,338,352 | 76,536,648 | None
None | 2011046 | 2011-04-24 | 09 17 18 26 29 30 | 08 | 15 | 5,000,000 | 241 | 106,511 | 1,707 | 3,000 | 81,837 | 200 | 1,465,648 | 10 | 7,297,439 | 5 | 322,849,314 | 30,951,895 | None
None | 2011045 | 2011-04-21 | 02 16 17 20 26 32 | 08 | 13 | 5,000,000 | 69 | 293,096 | 1,410 | 3,000 | 63,030 | 200 | 1,110,333 | 10 | 9,977,853 | 5 | 296,409,720 | 30,057,041 | None
None | 2011044 | 2011-04-19 | 03 14 16 26 27 31 | 09 | 9 | 5,000,000 | 144 | 80,571 | 2,323 | 3,000 | 98,568 | 200 | 1,593,412 | 10 | 12,131,233 | 5 | 289,688,506 | 46,868,535 | None
None | 2011043 | 2011-04-17 | 04 13 14 17 25 31 | 04 | 75 | 5,102,262 | 259 | 44,418 | 4,689 | 3,000 | 159,798 | 200 | 2,096,862 | 10 | 14,112,928 | 5 | 358,996,258 | 64,796,400 | None
None | 2011042 | 2011-04-14 | 05 13 15 17 19 21 | 15 | 6 | 8,528,152 | 107 | 296,760 | 929 | 3,000 | 51,648 | 200 | 1,042,274 | 10 | 5,610,902 | 5 | 321,302,904 | 420,622,284 | None
None | 2011041 | 2011-04-12 | 04 10 12 13 30 32 | 13 | 3 | 10,000,000 | 93 | 365,678 | 478 | 3,000 | 35,287 | 200 | 897,761 | 10 | 4,067,159 | 5 | 308,500,156 | 397,699,998 | None
None | 2011040 | 2011-04-10 | 05 11 14 24 26 28 | 13 | 5 | 9,765,244 | 77 | 464,147 | 659 | 3,000 | 43,937 | 200 | 1,025,322 | 10 | 5,781,386 | 5 | 345,011,574 | 348,347,810 | None
None | 2011039 | 2011-04-07 | 03 07 10 16 24 29 | 13 | 6 | 7,352,520 | 188 | 112,620 | 1,701 | 3,000 | 77,677 | 200 | 1,341,957 | 10 | 9,560,577 | 5 | 311,094,814 | 313,782,252 | None
None | 2011038 | 2011-04-05 | 02 14 15 19 23 24 | 12 | 3 | 10,000,000 | 92 | 257,225 | 1,156 | 3,000 | 57,253 | 200 | 1,083,254 | 10 | 7,409,056 | 5 | 289,140,916 | 308,494,455 | None
None | 2011037 | 2011-04-03 | 01 03 04 06 17 25 | 11 | 10 | 5,749,002 | 106 | 105,990 | 2,543 | 3,000 | 124,704 | 200 | 2,057,441 | 10 | 14,243,828 | 5 | 330,231,608 | 283,276,620 | None
None | 2011036 | 2011-03-31 | 02 11 20 22 24 31 | 05 | 5 | 7,633,326 | 114 | 173,245 | 909 | 3,000 | 53,378 | 200 | 1,022,856 | 10 | 13,058,130 | 5 | 315,826,494 | 314,551,555 | None
None | 2011035 | 2011-03-29 | 13 14 18 20 27 31 | 02 | 3 | 10,000,000 | 96 | 247,614 | 883 | 3,000 | 43,610 | 200 | 898,846 | 10 | 10,626,871 | 5 | 311,694,488 | 306,634,971 | None
None | 2011034 | 2011-03-27 | 13 14 17 19 24 31 | 08 | 7 | 7,028,354 | 44 | 484,039 | 1,200 | 3,000 | 60,528 | 200 | 1,126,267 | 10 | 14,306,960 | 5 | 345,909,126 | 281,169,434 | None
None | 2011033 | 2011-03-24 | 02 08 12 13 19 29 | 04 | 8 | 6,390,297 | 212 | 78,696 | 2,045 | 3,000 | 90,532 | 200 | 1,458,404 | 10 | 11,249,753 | 5 | 307,522,678 | 280,673,240 | None
None | 2011032 | 2011-03-22 | 03 05 07 13 14 15 | 15 | 13 | 6,071,368 | 230 | 90,833 | 1,861 | 3,000 | 89,179 | 200 | 1,504,624 | 10 | 8,070,159 | 5 | 302,968,920 | 292,867,289 | None
None | 2011031 | 2011-03-20 | 16 17 24 28 29 32 | 12 | 1 | 10,000,000 | 52 | 578,418 | 848 | 3,000 | 49,146 | 200 | 1,048,884 | 10 | 8,363,789 | 5 | 336,612,714 | 323,047,830 | None
None | 2011030 | 2011-03-17 | 02 09 19 24 25 33 | 10 | 20 | 5,521,757 | 145 | 107,949 | 1,865 | 3,000 | 75,009 | 200 | 1,235,052 | 10 | 12,777,104 | 5 | 304,099,208 | 262,866,360 | None
None | 2011029 | 2011-03-15 | 01 04 09 10 20 31 | 07 | 7 | 7,001,758 | 98 | 214,474 | 1,486 | 3,000 | 66,329 | 200 | 1,186,099 | 10 | 9,310,200 | 5 | 298,361,906 | 336,778,491 | None
None | 2011028 | 2011-03-13 | 01 04 05 14 16 17 | 01 | 6 | 9,019,020 | 148 | 244,399 | 762 | 3,000 | 47,681 | 200 | 1,041,806 | 10 | 4,929,723 | 5 | 341,754,088 | 336,747,720 | None
None | 2011027 | 2011-03-10 | 13 18 21 22 25 26 | 01 | 5 | 8,584,210 | 105 | 256,015 | 1,121 | 3,000 | 55,246 | 200 | 1,069,981 | 10 | 6,889,453 | 5 | 304,417,422 | 306,462,410 | None
None | 2011026 | 2011-03-08 | 07 08 17 19 21 26 | 12 | 10 | 6,029,723 | 296 | 52,181 | 2,311 | 3,000 | 98,154 | 200 | 1,545,078 | 10 | 10,875,535 | 5 | 301,792,690 | 286,659,780 | None
None | 2011025 | 2011-03-06 | 08 25 26 31 32 33 | 09 | 4 | 8,040,679 | 80 | 228,050 | 1,149 | 3,000 | 66,129 | 200 | 1,243,826 | 10 | 14,878,964 | 5 | 335,345,846 | 310,916,704 | None
None | 2011024 | 2011-03-03 | 05 07 10 19 26 31 | 14 | 8 | 7,059,861 | 194 | 127,414 | 1,339 | 3,000 | 63,858 | 200 | 1,168,124 | 10 | 6,593,275 | 5 | 293,532,026 | 300,509,912 | None
None | 2011023 | 2011-03-01 | 02 03 06 21 22 25 | 05 | 3 | 10,000,000 | 71 | 376,757 | 829 | 3,000 | 47,203 | 200 | 959,217 | 10 | 5,360,903 | 5 | 280,592,202 | 299,312,679 | None
None | 2011022 | 2011-02-27 | 02 07 14 16 17 21 | 05 | 9 | 7,171,073 | 51 | 574,695 | 797 | 3,000 | 43,847 | 200 | 894,711 | 10 | 7,524,728 | 5 | 317,202,954 | 266,896,557 | None
None | 2011021 | 2011-02-24 | 01 02 14 18 25 31 | 08 | 9 | 6,156,360 | 226 | 69,074 | 1,988 | 3,000 | 90,142 | 200 | 1,527,794 | 10 | 9,910,112 | 5 | 287,463,484 | 263,047,410 | None
None | 2011020 | 2011-02-22 | 12 16 17 19 24 30 | 05 | 5 | 7,997,931 | 51 | 440,872 | 695 | 3,000 | 40,749 | 200 | 828,018 | 10 | 8,584,777 | 5 | 278,341,148 | 282,029,310 | None
None | 2011019 | 2011-02-20 | 02 04 12 19 32 33 | 16 | 3 | 10,000,000 | 51 | 629,967 | 709 | 3,000 | 36,767 | 200 | 798,704 | 10 | 5,381,579 | 5 | 309,122,016 | 269,555,166 | None
None | 2011018 | 2011-02-17 | 13 15 18 28 30 33 | 01 | 7 | 6,956,754 | 98 | 209,652 | 952 | 3,000 | 49,595 | 200 | 948,658 | 10 | 8,620,010 | 5 | 273,159,286 | 224,589,050 | None
None | 2011017 | 2011-02-15 | 02 06 15 23 26 33 | 08 | 2 | 10,000,000 | 141 | 116,332 | 1,453 | 3,000 | 68,072 | 200 | 1,153,672 | 10 | 8,474,162 | 5 | 258,279,824 | 225,345,842 | None
None | 2011016 | 2011-02-13 | 03 04 16 17 22 29 | 13 | 5 | 8,474,497 | 107 | 243,539 | 888 | 3,000 | 45,160 | 200 | 872,350 | 10 | 6,182,227 | 5 | 282,026,694 | 207,072,515 | None
None | 2011015 | 2011-02-10 | 03 06 13 26 27 29 | 07 | 9 | 5,803,866 | 110 | 98,656 | 1,888 | 3,000 | 78,844 | 200 | 1,231,340 | 10 | 10,984,160 | 5 | 254,777,566 | 188,641,296 | None
None | 2011014 | 2011-02-01 | 05 07 10 11 23 26 | 16 | 7 | 7,010,883 | 156 | 135,347 | 1,063 | 3,000 | 57,004 | 200 | 1,066,585 | 10 | 6,793,351 | 5 | 264,496,608 | 215,554,297 | None
None | 2011013 | 2011-01-30 | 01 03 13 16 21 22 | 08 | 8 | 6,495,969 | 41 | 437,844 | 1,068 | 3,000 | 52,654 | 200 | 971,075 | 10 | 11,647,863 | 5 | 288,823,754 | 215,363,832 | None
None | 2011012 | 2011-01-27 | 07 08 11 13 15 26 | 13 | 4 | 9,366,150 | 124 | 211,265 | 748 | 3,000 | 43,871 | 200 | 989,282 | 10 | 3,871,774 | 5 | 260,393,668 | 225,444,452 | None
None | 2011011 | 2011-01-25 | 01 12 18 19 21 24 | 10 | 10 | 5,829,648 | 73 | 170,475 | 1,470 | 3,000 | 61,201 | 200 | 1,041,528 | 10 | 11,321,407 | 5 | 255,418,250 | 201,782,950 | None
None | 2011010 | 2011-01-23 | 01 04 05 09 15 19 | 13 | 9 | 6,680,151 | 118 | 192,220 | 1,279 | 3,000 | 60,258 | 200 | 1,133,364 | 10 | 7,508,480 | 5 | 286,472,328 | 231,041,745 | None
None | 2011009 | 2011-01-20 | 17 18 23 24 25 26 | 04 | 3 | 9,130,252 | 90 | 206,512 | 1,157 | 3,000 | 49,709 | 200 | 964,217 | 10 | 8,931,607 | 5 | 264,626,108 | 238,238,346 | None
None | 2011008 | 2011-01-18 | 10 12 13 17 24 31 | 15 | 3 | 10,000,000 | 50 | 508,546 | 526 | 3,000 | 30,996 | 200 | 676,542 | 10 | 5,528,732 | 5 | 259,069,374 | 222,261,453 | None
None | 2011007 | 2011-01-16 | 01 09 17 24 26 31 | 05 | 6 | 8,274,578 | 96 | 306,991 | 810 | 3,000 | 41,380 | 200 | 860,402 | 10 | 5,199,506 | 5 | 292,948,810 | 192,931,056 | None
None | 2011006 | 2011-01-13 | 01 03 05 13 16 18 | 05 | 2 | 10,000,000 | 95 | 280,087 | 646 | 3,000 | 40,071 | 200 | 868,586 | 10 | 4,530,327 | 5 | 265,273,552 | 173,812,378 | None
None | 2011005 | 2011-01-11 | 06 09 12 14 20 22 | 13 | 1 | 10,000,000 | 109 | 225,893 | 792 | 3,000 | 41,587 | 200 | 833,037 | 10 | 5,102,477 | 5 | 258,389,670 | 131,726,338 | None
None | 2011004 | 2011-01-09 | 04 06 08 10 13 26 | 05 | 2 | 7,500,000 | 119 | 213,471 | 1,052 | 3,000 | 59,457 | 200 | 1,206,923 | 10 | 5,446,687 | 5 | 283,728,968 | 79,273,990 | None
None | 2011003 | 2011-01-06 | 13 14 21 22 23 27 | 04 | 14 | 5,060,062 | 50 | 6,000 | 3,117 | 3,000 | 116,642 | 200 | 1,605,741 | 10 | 18,033,822 | 5 | 272,943,652 | 30,000,000 | None
None | 2011002 | 2011-01-04 | 06 08 12 17 28 33 | 05 | 7 | 5,714,285 | 102 | 188,201 | 1,350 | 3,000 | 62,867 | 200 | 1,111,740 | 10 | 8,166,452 | 5 | 270,533,954 | 65,840,887 | None
None | 2011001 | 2011-01-02 | 03 09 20 24 26 32 | 10 | 9 | 5,555,555 | 76 | 215,612 | 1,415 | 3,000 | 64,184 | 200 | 1,125,120 | 10 | 11,899,684 | 5 | 290,720,992 | 56,048,886 | None
None | 2010153 | 2010-12-30 | 03 06 12 19 30 31 | 13 | 15 | 5,333,333 | 124 | 166,902 | 1,534 | 3,000 | 64,074 | 200 | 1,086,763 | 10 | 8,743,666 | 5 | 287,732,956 | 62,813,580 | None
None | 2010152 | 2010-12-28 | 04 09 17 21 25 31 | 01 | 11 | 5,454,545 | 244 | 104,789 | 1,168 | 3,000 | 58,077 | 200 | 1,059,248 | 10 | 5,619,134 | 5 | 283,747,722 | 89,523,115 | None
None | 2010151 | 2010-12-26 | 02 13 14 17 19 26 | 14 | 6 | 5,833,333 | 99 | 329,655 | 519 | 3,000 | 34,674 | 200 | 815,044 | 10 | 5,834,033 | 5 | 315,507,700 | 84,862,932 | None
None | 2010150 | 2010-12-23 | 02 17 18 23 29 30 | 06 | 12 | 5,416,666 | 104 | 135,559 | 1,669 | 3,000 | 74,138 | 200 | 1,201,066 | 10 | 12,377,747 | 5 | 287,200,078 | 38,712,480 | None
None | 2010149 | 2010-12-21 | 02 07 08 16 25 30 | 09 | 25 | 5,644,091 | 210 | 79,302 | 2,452 | 3,000 | 88,324 | 200 | 1,322,580 | 10 | 10,695,407 | 5 | 300,479,738 | 35,816,650 | None
None | 2010148 | 2010-12-19 | 01 03 07 18 23 27 | 12 | 36 | 5,348,781 | 1,162 | 9,754 | 4,797 | 3,000 | 180,916 | 200 | 2,289,452 | 10 | 10,946,762 | 5 | 338,741,658 | 133,060,932 | None
None | 2010147 | 2010-12-16 | 02 08 15 18 24 30 | 03 | 15 | 6,220,672 | 342 | 58,377 | 1,724 | 3,000 | 80,395 | 200 | 1,352,551 | 10 | 8,677,666 | 5 | 295,337,382 | 294,170,505 | None
None | 2010146 | 2010-12-14 | 01 17 18 22 25 32 | 01 | 5 | 9,246,109 | 174 | 139,918 | 1,722 | 3,000 | 75,171 | 200 | 1,300,262 | 10 | 6,536,401 | 5 | 300,076,660 | 335,895,280 | None
None | 2010145 | 2010-12-12 | 03 21 24 27 28 31 | 08 | 2 | 12,500,000 | 71 | 288,304 | 1,129 | 3,000 | 56,764 | 200 | 1,064,441 | 10 | 13,243,558 | 5 | 326,191,770 | 320,318,914 | None
None | 2010144 | 2010-12-09 | 02 03 08 15 19 21 | 11 | 4 | 9,853,292 | 77 | 280,776 | 1,204 | 3,000 | 64,192 | 200 | 1,196,120 | 10 | 9,434,167 | 5 | 301,323,048 | 292,556,540 | None
None | 2010143 | 2010-12-07 | 09 16 18 26 30 31 | 14 | 3 | 11,666,666 | 54 | 469,096 | 750 | 3,000 | 41,110 | 200 | 849,925 | 10 | 8,546,892 | 5 | 298,251,128 | 276,523,611 | None
None | 2010142 | 2010-12-05 | 02 16 18 23 26 27 | 10 | 4 | 8,627,723 | 78 | 182,901 | 1,084 | 3,000 | 56,491 | 200 | 1,047,118 | 10 | 17,860,576 | 5 | 330,364,770 | 247,417,472 | None
None | 2010141 | 2010-12-02 | 02 03 07 18 23 27 | 06 | 6 | 8,326,377 | 177 | 126,764 | 1,205 | 3,000 | 63,128 | 200 | 1,163,382 | 10 | 8,604,113 | 5 | 297,319,014 | 243,640,236 | None
